scaffold_8	8014314	8014380	scaffold_16	3426250	3426316	1.000000	-
scaffold_8	8014457	8014541	scaffold_16	3426089	3426173	1.000000	-
scaffold_8	8014558	8014718	scaffold_16	3425902	3426062	0.646875	-
scaffold_8	8015207	8015370	scaffold_16	3425203	3425366	0.656442	-
scaffold_8	8015572	8016016	scaffold_16	3424559	3425003	0.836712	-
scaffold_8	8015977	8016258	scaffold_16	3418968	3419249	0.448399	-
scaffold_8	8017665	8018727	scaffold_16	3409960	3411021	0.865113	-
scaffold_8	8018694	8018720	scaffold_16	3409899	3409925	0.125000	-
scaffold_8	8018752	8019001	scaffold_16	3409618	3409867	0.795181	-
scaffold_8	8019005	8019048	scaffold_16	3409571	3409614	1.000000	-
scaffold_8	8019049	8019074	scaffold_16	3409545	3409570	1.000000	-
scaffold_8	8019159	8019438	scaffold_16	3409192	3409467	0.759857	-
scaffold_8	8020442	8021185	scaffold_16	3407953	3408705	0.899731	-
scaffold_8	8021663	8022744	scaffold_16	3405901	3406968	0.894542	-
scaffold_8	8024684	8024904	scaffold_16	3403776	3403996	0.813636	-
scaffold_8	8024905	8025050	scaffold_16	3403630	3403775	0.786207	-
scaffold_8	8025099	8026544	scaffold_16	3402141	3403581	0.897059	-
scaffold_8	8027333	8027463	scaffold_16	3401275	3401405	0.569231	-
scaffold_8	8027496	8027524	scaffold_16	3401204	3401232	1.000000	-
scaffold_8	8027881	8029419	scaffold_16	3385176	3386718	0.929779	-
scaffold_8	8029464	8029491	scaffold_16	3385101	3385128	1.000000	-
scaffold_8	8030329	8030460	scaffold_16	3382513	3382644	0.572519	-
scaffold_8	8030501	8031085	scaffold_16	3381890	3382474	0.853596	-
scaffold_8	8031130	8032009	scaffold_16	3380992	3381845	0.799772	-
scaffold_8	8033536	8034316	scaffold_16	3379200	3379971	0.906410	-
scaffold_8	8034317	8034548	scaffold_16	3378967	3379199	0.848485	-
scaffold_8	8037849	8039081	scaffold_16	3375274	3376498	0.883117	-
scaffold_8	8040015	8040261	scaffold_16	3373891	3374136	0.754065	-
scaffold_8	8041145	8041543	scaffold_16	3373401	3373799	0.824121	-
scaffold_8	8051412	8051743	scaffold_16	3373093	3373422	0.791541	-
scaffold_8	8051750	8051947	scaffold_16	3372889	3373086	0.705584	-
scaffold_8	8052950	8054187	scaffold_16	3365293	3366536	0.902587	-
scaffold_8	8056259	8057206	scaffold_16	3362816	3363751	0.905227	-
scaffold_8	8057202	8057678	scaffold_16	3362339	3362815	0.883403	-
scaffold_8	8058575	8058895	scaffold_16	3351365	3351682	0.807031	-
scaffold_8	8058933	8058957	scaffold_16	3351303	3351327	1.000000	-
scaffold_8	8058971	8059016	scaffold_16	3351244	3351289	1.000000	-
scaffold_8	8059028	8059063	scaffold_16	3351197	3351232	1.000000	-
scaffold_8	8059064	8059099	scaffold_16	3351161	3351196	1.000000	-
scaffold_8	8059100	8059128	scaffold_16	3351132	3351160	1.000000	-
scaffold_8	8059178	8059226	scaffold_16	3351034	3351082	1.000000	-
scaffold_8	8059543	8059575	scaffold_16	3350673	3350705	1.000000	-
scaffold_8	8060385	8060410	scaffold_16	3349827	3349852	1.000000	-
scaffold_8	8060582	8060741	scaffold_16	3349494	3349653	0.628931	-
scaffold_8	8060856	8061042	scaffold_16	3349185	3349371	0.685484	-
scaffold_8	8061036	8061060	scaffold_16	3347614	3347638	1.000000	-
scaffold_8	8061040	8061804	scaffold_16	3346916	3347641	0.831152	-
scaffold_8	8062022	8062212	scaffold_16	3346511	3346701	0.686842	-
scaffold_8	8063843	8064061	scaffold_16	3330615	3330833	0.715596	-
scaffold_8	8064656	8065556	scaffold_16	3326104	3326997	0.876111	-
scaffold_8	8066332	8066624	scaffold_16	3325040	3325332	0.791096	-
scaffold_8	8068693	8069180	scaffold_16	3323145	3323622	0.868583	-
scaffold_8	8069145	8069348	scaffold_16	3322983	3323186	0.812808	-
scaffold_8	8069279	8069477	scaffold_16	3322868	3323066	0.724747	-
scaffold_8	8069601	8069794	scaffold_16	3322584	3322777	0.699482	-
scaffold_8	8069990	8070273	scaffold_16	3322120	3322403	0.782686	-
scaffold_8	8070208	8070553	scaffold_16	3321150	3321470	0.713768	-
scaffold_8	8070484	8070867	scaffold_16	3318213	3318596	0.839426	-
scaffold_8	8072219	8073210	scaffold_16	3315649	3316698	0.902624	-
scaffold_8	8074628	8075852	scaffold_16	3312446	3313663	0.842933	-
scaffold_8	8076687	8076818	scaffold_16	3311413	3311544	0.589695	-
scaffold_8	8078438	8078556	scaffold_16	3309697	3309815	0.538136	-
scaffold_8	8078579	8078689	scaffold_16	3309568	3309678	0.740909	-
scaffold_8	8079444	8079580	scaffold_16	3308713	3308849	0.584559	-
scaffold_8	8079706	8080224	scaffold_16	3308092	3308587	0.805019	-
scaffold_8	8080380	8081023	scaffold_16	3306653	3307296	0.844479	-
scaffold_8	8083455	8083706	scaffold_16	3304409	3304659	0.760956	-
scaffold_8	8083642	8084432	scaffold_16	3296601	3297392	0.901899	-
scaffold_8	8090741	8091035	scaffold_16	3296312	3296642	0.777211	-
scaffold_8	8091354	8091508	scaffold_16	3295839	3295993	0.616883	-
scaffold_8	8091759	8091873	scaffold_16	3295487	3295601	0.535088	-
scaffold_8	8092575	8093682	scaffold_16	3294427	3295555	0.887986	-
scaffold_8	8094272	8094553	scaffold_16	3293626	3293907	0.801601	-
scaffold_8	8094703	8094995	scaffold_16	3293184	3293476	0.869863	-
scaffold_8	8094996	8095239	scaffold_16	3292940	3293183	0.778807	-
scaffold_8	8095297	8095734	scaffold_16	3292073	3292511	0.831808	-
scaffold_8	8097568	8098394	scaffold_16	3290276	3291101	0.852300	-
scaffold_8	8098719	8098892	scaffold_16	3289771	3289959	0.670520	-
scaffold_8	8099135	8099756	scaffold_16	3288915	3289528	0.869565	-
scaffold_8	8099764	8099796	scaffold_16	3288884	3288916	1.000000	-
scaffold_8	8101197	8101348	scaffold_16	3287271	3287422	0.635762	-
scaffold_8	8101431	8102158	scaffold_16	3286578	3287306	0.892710	-
scaffold_8	8103174	8103704	scaffold_16	3285022	3285550	0.853774	-
scaffold_8	8103862	8104694	scaffold_16	3284069	3284853	0.831430	-
scaffold_8	8105829	8106180	scaffold_16	3282603	3282954	0.792023	-
scaffold_8	8106135	8106577	scaffold_16	3282238	3282680	0.831448	-
scaffold_8	8106655	8106953	scaffold_16	3281845	3282143	0.799497	-
scaffold_8	8106885	8107183	scaffold_16	3281621	3281919	0.862416	-
scaffold_8	8107264	8107401	scaffold_16	3281403	3281540	0.602190	-
scaffold_8	8108064	8108572	scaffold_16	3280281	3280788	0.902559	-
scaffold_8	8108574	8108610	scaffold_16	3280243	3280279	1.000000	-
scaffold_8	8109529	8112057	scaffold_16	3276800	3279313	0.928797	-
scaffold_8	8112058	8113700	scaffold_16	3275157	3276799	0.962241	-
scaffold_8	8113651	8113822	scaffold_16	3274979	3275150	0.649123	-
scaffold_8	8113949	8114220	scaffold_16	3274616	3274887	0.763838	-
scaffold_8	8115152	8115384	scaffold_16	3274427	3274677	0.672414	-
scaffold_8	8116677	8117190	scaffold_16	3273204	3273664	0.700292	-
scaffold_8	8117456	8117713	scaffold_16	3272704	3272961	0.802529	-
scaffold_8	8117698	8117868	scaffold_16	3272408	3272578	0.673529	-
scaffold_8	8118863	8119287	scaffold_16	3271731	3272154	0.787736	-
scaffold_8	8119455	8119568	scaffold_16	3271449	3271562	0.522124	-
scaffold_8	8119630	8119819	scaffold_16	3271178	3271387	0.699735	-
scaffold_8	8120634	8120771	scaffold_16	3270242	3270379	0.600365	-
scaffold_8	8120776	8120998	scaffold_16	3270035	3270237	0.653153	-
scaffold_8	8120936	8121403	scaffold_16	3269635	3270105	0.851178	-
scaffold_8	8121549	8122372	scaffold_16	3268666	3269486	0.883354	-
scaffold_8	8122369	8122422	scaffold_16	3268608	3268661	0.905660	-
scaffold_8	8122625	8122664	scaffold_16	3268370	3268409	1.000000	-
scaffold_8	8122636	8123007	scaffold_16	3261222	3261590	0.785040	-
scaffold_8	8122985	8123573	scaffold_16	3260373	3260955	0.917517	-
scaffold_8	8123606	8123677	scaffold_16	3260269	3260340	1.000000	-
scaffold_8	8123996	8124117	scaffold_16	3259829	3259950	0.549587	-
scaffold_8	8124168	8124329	scaffold_16	3259617	3259778	0.614907	-
scaffold_8	8124617	8125083	scaffold_16	3258855	3259322	0.853004	-
scaffold_8	8125672	8125809	scaffold_16	3258145	3258282	0.591241	-
scaffold_8	8125757	8125873	scaffold_16	3258102	3258218	0.534483	-
scaffold_8	8126151	8126326	scaffold_16	3257651	3257826	0.677143	-
scaffold_8	8126334	8126496	scaffold_16	3257481	3257643	0.654321	-
scaffold_8	8126529	8126821	scaffold_16	3257155	3257447	0.796233	-
scaffold_8	8126851	8127753	scaffold_16	3256320	3257219	0.926829	-
scaffold_8	8130743	8130933	scaffold_16	3251706	3251896	0.689474	-
scaffold_8	8131011	8131514	scaffold_16	3251124	3251628	0.866799	-
scaffold_8	8133198	8133465	scaffold_16	3248156	3248423	0.751873	-
scaffold_8	8133382	8133516	scaffold_16	3246047	3246181	0.567164	-
scaffold_8	8133755	8133879	scaffold_16	3243038	3243162	0.544355	-
scaffold_8	8134105	8134403	scaffold_16	3242531	3242816	0.687081	-
scaffold_8	8134404	8134444	scaffold_16	3242492	3242530	0.700000	-
scaffold_8	8140555	8140755	scaffold_16	3242285	3242485	0.706250	-
scaffold_8	8141371	8141503	scaffold_16	3241509	3241641	0.579545	-
scaffold_8	8141745	8143036	scaffold_16	3239936	3241276	0.926801	-
scaffold_8	8143037	8143191	scaffold_16	3239781	3239935	0.798701	-
scaffold_8	8143373	8143548	scaffold_16	3239423	3239598	0.681429	-
scaffold_8	8143620	8143820	scaffold_16	3239133	3239333	0.687500	-
scaffold_8	8144034	8144458	scaffold_16	3238530	3238954	0.810142	-
scaffold_8	8145530	8145799	scaffold_16	3236986	3237255	0.728625	-
scaffold_8	8146936	8147484	scaffold_16	3233382	3233930	0.840328	-
scaffold_8	8147892	8148350	scaffold_16	3232043	3232501	0.887555	-
scaffold_8	8148472	8148646	scaffold_16	3231744	3231918	0.793103	-
scaffold_8	8152770	8152895	scaffold_16	3231618	3231743	0.602000	-
scaffold_8	8152908	8153094	scaffold_16	3231420	3231606	0.700269	-
scaffold_8	8153418	8153806	scaffold_16	3225640	3226043	0.811856	-
scaffold_8	8153902	8154047	scaffold_16	3225399	3225544	0.624138	-
scaffold_8	8161422	8161898	scaffold_16	3213558	3214034	0.850840	-
scaffold_8	8161425	8161451	scaffold_16	3214012	3214038	1.000000	-
scaffold_8	8161535	8161565	scaffold_16	3213891	3213921	1.000000	-
scaffold_8	8161566	8161595	scaffold_16	3213861	3213890	1.000000	-
scaffold_8	8161728	8161811	scaffold_16	3213645	3213728	1.000000	-
scaffold_8	8161831	8161862	scaffold_16	3213594	3213625	1.000000	-
scaffold_8	8162293	8163047	scaffold_16	3212434	3213181	0.901194	-
scaffold_8	8169116	8169840	scaffold_16	3198248	3198975	0.875000	-
scaffold_8	8171046	8171196	scaffold_16	3196956	3197106	0.736667	-
scaffold_8	8171521	8172187	scaffold_16	3195992	3196651	0.813438	-
scaffold_8	8172653	8172807	scaffold_16	3195378	3195532	0.637987	-
scaffold_8	8172845	8172962	scaffold_16	3195223	3195340	0.542735	-
scaffold_8	8173116	8173262	scaffold_16	3194934	3195080	0.626712	-
scaffold_8	8173249	8173274	scaffold_16	3194894	3194919	1.000000	-
scaffold_8	8173289	8173329	scaffold_16	3194839	3194879	1.000000	-
scaffold_8	8173366	8173578	scaffold_16	3194581	3194802	0.783019	-
scaffold_8	8173444	8173468	scaffold_16	3194701	3194725	1.000000	-
scaffold_8	8173487	8173813	scaffold_16	3194349	3194672	0.880368	-
scaffold_8	8174447	8175128	scaffold_16	3193540	3194219	0.890602	-
scaffold_8	8175063	8175445	scaffold_16	3192806	3193180	0.806937	-
scaffold_8	8176894	8177057	scaffold_16	3191239	3191400	0.684049	-
scaffold_8	8177069	8177349	scaffold_16	3190947	3191227	0.791071	-
scaffold_8	8177358	8177689	scaffold_16	3190695	3191014	0.747734	-
scaffold_8	8177964	8177995	scaffold_16	3190693	3190724	1.000000	-
scaffold_8	8178005	8178644	scaffold_16	3190057	3190688	0.835681	-
scaffold_8	8178801	8179622	scaffold_16	3189116	3189936	0.868758	-
scaffold_8	8180858	8181156	scaffold_16	3187585	3187923	0.726510	-
scaffold_8	8181288	8181427	scaffold_16	3187315	3187454	0.582734	-
scaffold_8	8186728	8186828	scaffold_16	3186688	3186788	0.730000	-
scaffold_8	8186829	8186982	scaffold_16	3186535	3186687	0.792484	-
scaffold_8	8188043	8188285	scaffold_16	3186139	3186379	0.642562	-
scaffold_8	8188330	8189031	scaffold_16	3185397	3186094	0.824893	-
scaffold_8	8188993	8189140	scaffold_16	3165393	3165540	0.632653	-
scaffold_8	8192983	8193148	scaffold_16	3161946	3162111	0.775758	-
scaffold_8	8193085	8193702	scaffold_16	3159372	3159979	0.824149	-
scaffold_8	8194654	8194895	scaffold_16	3152806	3153051	0.715768	-
scaffold_8	8194930	8195131	scaffold_16	3152573	3152774	0.706468	-
scaffold_8	8195172	8195297	scaffold_16	3152407	3152532	0.564000	-
scaffold_8	8195250	8195938	scaffold_16	3151795	3152481	0.882994	-
scaffold_8	8196179	8196417	scaffold_16	3151323	3151558	0.747899	-
scaffold_8	8196529	8197161	scaffold_16	3150590	3151221	0.865506	-
scaffold_8	8197738	8197919	scaffold_16	3149824	3150005	0.809392	-
scaffold_8	8197921	8198065	scaffold_16	3149679	3149823	0.756944	-
scaffold_8	8198000	8198417	scaffold_16	3149330	3149756	0.751799	-
scaffold_8	8199433	8199552	scaffold_16	3149286	3149405	0.546218	-
scaffold_8	8200227	8200402	scaffold_16	3147967	3148142	0.664286	-
scaffold_8	8200826	8201457	scaffold_16	3146751	3147373	0.874802	-
scaffold_8	8203445	8203815	scaffold_16	3144993	3145380	0.817568	-
scaffold_8	8203975	8204538	scaffold_16	3144265	3144830	0.816163	-
scaffold_8	8204478	8205022	scaffold_16	3143790	3144333	0.851103	-
scaffold_8	8205499	8206191	scaffold_16	3142662	3143330	0.804191	-
scaffold_8	8206373	8206503	scaffold_16	3142365	3142495	0.584615	-
scaffold_8	8206539	8206890	scaffold_16	3141980	3142330	0.769231	-
scaffold_8	8206936	8206961	scaffold_16	3141913	3141938	1.000000	-
scaffold_8	8207004	8207030	scaffold_16	3141844	3141870	1.000000	-
scaffold_8	8207398	8207805	scaffold_16	3141079	3141486	0.840295	-
scaffold_8	8208106	8208478	scaffold_16	3140433	3140809	0.830645	-
scaffold_8	8208405	8209096	scaffold_16	3129007	3129682	0.827062	-
scaffold_8	8210236	8210944	scaffold_16	3109810	3110492	0.784605	-
scaffold_8	8210957	8211176	scaffold_16	3109592	3109809	0.721461	-
scaffold_8	8211337	8211485	scaffold_16	3109477	3109625	0.621622	-
scaffold_8	8211432	8211774	scaffold_16	3109198	3109555	0.845029	-
scaffold_8	8211917	8212134	scaffold_16	3108864	3109081	0.751152	-
scaffold_8	8212143	8212442	scaffold_16	3108564	3108863	0.841137	-
scaffold_8	8212531	8212556	scaffold_16	3108453	3108478	1.000000	-
scaffold_8	8212813	8213441	scaffold_16	3107435	3108055	0.804538	-
scaffold_8	8214436	8214891	scaffold_16	3106020	3106461	0.707692	-
scaffold_8	8214828	8214995	scaffold_16	3105930	3106097	0.676647	-
scaffold_8	8215647	8215671	scaffold_16	3105290	3105314	1.000000	-
scaffold_8	8217519	8217865	scaffold_16	3104856	3105197	0.781792	-
scaffold_8	8217979	8218288	scaffold_16	3104440	3104746	0.776699	-
scaffold_8	8218288	8218312	scaffold_16	3104426	3104450	1.000000	-
scaffold_8	8220453	8220837	scaffold_16	3104012	3104386	0.794271	-
scaffold_8	8226887	8228244	scaffold_16	3102710	3104018	0.824797	-
scaffold_8	8228730	8228757	scaffold_16	3102239	3102266	1.000000	-
scaffold_8	8228816	8229171	scaffold_16	3101834	3102186	0.802113	-
scaffold_8	8229214	8229238	scaffold_16	3101786	3101810	1.000000	-
scaffold_8	8229343	8229724	scaffold_16	3101295	3101673	0.795276	-
scaffold_8	8231112	8231496	scaffold_16	3100804	3101177	0.734375	-
scaffold_8	8231538	8231645	scaffold_16	3100672	3100779	0.710280	-
scaffold_8	8231652	8232533	scaffold_16	3099791	3100665	0.809308	-
scaffold_8	8264122	8264314	scaffold_16	3098729	3098921	0.703125	-
scaffold_8	8264257	8264992	scaffold_16	3098075	3098808	0.884354	-
scaffold_8	8264993	8265212	scaffold_16	3097856	3098074	0.750000	-
scaffold_8	8265390	8265417	scaffold_16	3097658	3097685	1.000000	-
scaffold_8	8265397	8265946	scaffold_16	3097153	3097690	0.785519	-
scaffold_8	8266366	8266537	scaffold_16	3096576	3096747	0.795322	-
scaffold_8	8266549	8266729	scaffold_16	3096387	3096565	0.666667	-
scaffold_8	8269853	8270866	scaffold_16	3093006	3093984	0.753208	-
scaffold_8	8270871	8271043	scaffold_16	3092833	3093005	0.665698	-
scaffold_8	8271221	8271394	scaffold_16	3092481	3092658	0.732659	-
scaffold_8	8271474	8271597	scaffold_16	3092289	3092412	0.546748	-
scaffold_8	8271567	8272008	scaffold_16	3090058	3090485	0.684240	-
scaffold_8	8272323	8272543	scaffold_16	3089531	3089749	0.700000	-
scaffold_8	8275685	8275710	scaffold_16	3086985	3087010	1.000000	-
scaffold_8	8275946	8276255	scaffold_16	3086709	3087018	0.706311	-
scaffold_8	8276579	8277252	scaffold_16	3085729	3086399	0.877415	-
scaffold_8	8277792	8278446	scaffold_16	3084565	3085209	0.879205	-
scaffold_8	8278455	8278724	scaffold_16	3084288	3084568	0.745353	-
scaffold_8	8280003	8280444	scaffold_16	3076220	3076654	0.824263	-
scaffold_8	8281841	8281865	scaffold_16	3075429	3075453	1.000000	-
scaffold_8	8282102	8282515	scaffold_16	3074807	3075212	0.864407	-
scaffold_8	8282556	8282681	scaffold_16	3074686	3074811	0.560000	-
scaffold_8	8282753	8283015	scaffold_16	3073832	3074091	0.739504	-
scaffold_8	8282940	8283273	scaffold_16	3073250	3073581	0.797297	-
scaffold_8	8285381	8286410	scaffold_16	3071898	3072919	0.818270	-
scaffold_8	8287248	8287578	scaffold_16	3070770	3071100	0.807576	-
scaffold_8	8292261	8292388	scaffold_16	3058035	3058162	0.570866	-
scaffold_8	8292450	8292629	scaffold_16	3057813	3057992	0.670391	-
scaffold_8	8292826	8293429	scaffold_16	3056979	3057598	0.842454	-
scaffold_8	8293450	8293674	scaffold_16	3056753	3056974	0.718750	-
scaffold_8	8293709	8293925	scaffold_16	3054825	3055041	0.708333	-
scaffold_8	8294333	8295241	scaffold_16	3050610	3051496	0.851322	-
scaffold_8	8295804	8295959	scaffold_16	3049921	3050077	0.645161	-
scaffold_8	8295974	8296525	scaffold_16	3049382	3049928	0.843920	-
scaffold_8	8296561	8296694	scaffold_16	3049217	3049350	0.580827	-
scaffold_8	8296746	8296788	scaffold_16	3049136	3049178	1.000000	-
scaffold_8	8296837	8296877	scaffold_16	3049043	3049083	1.000000	-
scaffold_8	8297631	8297912	scaffold_16	3048061	3048328	0.711744	-
scaffold_8	8298142	8298704	scaffold_16	3047286	3047828	0.794929	-
scaffold_8	8299379	8299574	scaffold_16	3046507	3046700	0.669231	-
scaffold_8	8335185	8335466	scaffold_16	3044227	3044495	0.736655	-
scaffold_8	8336215	8336333	scaffold_16	3043809	3043927	0.533898	-
scaffold_8	8337729	8337861	scaffold_16	3042541	3042666	0.632576	-
scaffold_8	8337900	8337924	scaffold_16	3042484	3042508	1.000000	-
scaffold_8	8337905	8338374	scaffold_16	3042059	3042509	0.654584	-
scaffold_8	8343321	8343351	scaffold_16	3042040	3042070	1.000000	-
scaffold_8	8343372	8343812	scaffold_16	3041593	3042021	0.754545	-
scaffold_8	8343824	8344135	scaffold_16	3041289	3041600	0.794212	-
scaffold_8	8344158	8344185	scaffold_16	3041244	3041271	1.000000	-
scaffold_8	8344216	8344776	scaffold_16	3040696	3041234	0.728571	-
scaffold_8	8344827	8345134	scaffold_16	3040337	3040643	0.781759	-
scaffold_8	8345214	8345354	scaffold_16	3040161	3040297	0.721429	-
scaffold_8	8346110	8346136	scaffold_16	3040074	3040100	1.000000	-
scaffold_8	8346158	8346183	scaffold_16	3040031	3040056	1.000000	-
scaffold_8	8346920	8347468	scaffold_16	3039232	3039774	0.890967	-
scaffold_8	8347476	8347637	scaffold_16	3039072	3039231	0.782609	-
scaffold_8	8347650	8347928	scaffold_16	3038783	3039061	0.758993	-
scaffold_8	8347939	8347969	scaffold_16	3038747	3038777	1.000000	-
scaffold_8	8347989	8348133	scaffold_16	3038593	3038737	0.604167	-
scaffold_8	8349216	8349664	scaffold_16	3038184	3038624	0.866071	-
scaffold_8	8349697	8349866	scaffold_16	3037985	3038150	0.710059	-
scaffold_8	8350024	8350158	scaffold_16	3037713	3037847	0.595149	-
scaffold_8	8352803	8353003	scaffold_16	3037245	3037445	0.710000	-
scaffold_8	8477588	8477712	scaffold_16	3019396	3019520	0.564516	-
scaffold_8	8477855	8478216	scaffold_16	3018883	3019241	0.753463	-
scaffold_8	8478237	8478359	scaffold_16	3018752	3018874	0.737705	-
scaffold_8	8478360	8478888	scaffold_16	3018234	3018751	0.867424	-
scaffold_8	8479614	8479756	scaffold_16	3018040	3018182	0.616197	-
scaffold_8	8479814	8479965	scaffold_16	3017835	3017986	0.624172	-
scaffold_8	8480117	8480147	scaffold_16	3017629	3017659	1.000000	-
scaffold_8	8480260	8480288	scaffold_16	3017503	3017531	0.178571	-
scaffold_8	8480334	8480737	scaffold_16	3017064	3017460	0.858561	-
scaffold_8	8480767	8480804	scaffold_16	3016997	3017034	1.000000	-
scaffold_8	8480828	8481004	scaffold_16	3016795	3016971	0.625000	-
scaffold_8	8481014	8481038	scaffold_16	3016767	3016791	1.000000	-
scaffold_8	8481308	8481622	scaffold_16	3016230	3016527	0.697452	-
scaffold_8	8481579	8482243	scaffold_16	3015604	3016221	0.766566	-
scaffold_8	8482762	8482790	scaffold_16	3015234	3015262	1.000000	-
scaffold_8	8483879	8483903	scaffold_16	3014210	3014234	1.000000	-
scaffold_8	8484271	8484402	scaffold_16	3013956	3014087	0.572519	-
scaffold_8	8484521	8484762	scaffold_16	3013613	3013851	0.829876	-
